,Sales Rank
2024-03-07,290
2024-03-08,225
2024-03-09,412
2024-03-10,479
2024-03-11,436
2024-03-12,482
2024-03-13,464
2024-03-14,481
2024-03-15,457
2024-03-16,608
2024-03-17,581
2024-03-18,532
2024-03-19,512
2024-03-20,538
2024-03-21,517
2024-03-22,505
2024-03-23,596
2024-03-24,663
2024-03-25,543
2024-03-26,565
2024-03-27,593
2024-03-28,540
2024-03-29,535
2024-03-30,596
2024-03-31,636
2024-04-01,491
2024-04-02,511
2024-04-03,517
2024-04-04,474
2024-04-05,439
2024-04-06,488
2024-04-07,578
2024-04-08,486
2024-04-09,575
2024-04-10,543
2024-04-11,550
2024-04-12,508
2024-04-13,596
2024-04-14,624
2024-04-15,570
2024-04-16,590
2024-04-17,593
2024-04-18,561
2024-04-19,590
2024-04-20,704
2024-04-21,655
2024-04-22,567
2024-04-23,532
2024-04-24,587
2024-04-25,620
2024-04-26,584
2024-04-27,584
2024-04-28,675
2024-04-29,536
2024-04-30,519
2024-05-01,569
2024-05-02,531
2024-05-03,378
2024-05-04,581
2024-05-05,579
2024-05-06,529
2024-05-07,620
2024-05-08,676
2024-05-09,688
2024-05-10,636
2024-05-11,734
2024-05-12,684
2024-05-13,564
2024-05-14,557
2024-05-15,554
2024-05-16,564
2024-05-17,553
2024-05-18,654
2024-05-19,735
2024-05-20,602
2024-05-21,645
2024-05-22,652
2024-05-23,603
2024-05-24,566
2024-05-25,547
2024-05-26,768
2024-05-27,555
2024-05-28,573
2024-05-29,554
2024-05-30,598
2024-05-31,517
2024-06-01,573
2024-06-02,754
2024-06-03,535
2024-06-04,602
2024-06-05,545
2024-06-06,434
2024-06-07,482
2024-06-08,504
2024-06-09,607
2024-06-10,486
2024-06-11,510
2024-06-12,511
2024-06-13,498
2024-06-14,546
2024-06-15,657
2024-06-16,724
2024-06-17,541
2024-06-18,580
2024-06-19,602
2024-06-20,599
2024-06-21,583
2024-06-22,641
2024-06-23,641
2024-06-24,504
2024-06-25,566
2024-06-26,626
2024-06-27,576
2024-06-28,523
2024-06-29,652
2024-06-30,687
2024-07-01,639
2024-07-02,543
2024-07-03,567
2024-07-04,578
2024-07-05,531
2024-07-06,634
2024-07-07,664
2024-07-08,579
2024-07-09,601
2024-07-10,575
2024-07-11,593
2024-07-12,538
2024-07-13,723
2024-07-14,724
2024-07-15,556
2024-07-16,788
2024-07-17,1052
2024-07-18,1034
2024-07-19,763
2024-07-20,880
2024-07-21,991
2024-07-22,716
2024-07-23,668
2024-07-24,760
2024-07-25,652
2024-07-26,650
2024-07-27,662
2024-07-28,683
2024-07-29,533
2024-07-30,473
2024-07-31,441
2024-08-01,504
2024-08-02,473
2024-08-03,513
2024-08-04,605
2024-08-05,540
2024-08-06,478
2024-08-07,522
2024-08-08,529
2024-08-10,502
2024-08-11,656
2024-08-12,616
2024-08-13,584
2024-08-14,553
2024-08-15,532
2024-08-16,550
2024-08-17,644
2024-08-18,678
2024-08-19,539
2024-08-20,527
2024-08-22,528
2024-08-23,428
2024-08-24,505
2024-08-25,512
2024-08-26,441
2024-08-27,371
2024-08-28,486
2024-08-29,578
2024-08-30,512
2024-08-31,544
2024-09-01,630
2024-09-02,508
2024-09-03,476
2024-09-04,583
2024-09-05,538
2024-09-06,570
2024-09-07,629
2024-09-08,614
2024-09-09,573
2024-09-10,563
2024-09-11,589
2024-09-12,551
2024-09-13,554
2024-09-14,573
2024-09-15,662
2024-09-16,582
2024-09-17,485
2024-09-18,519
2024-09-19,581
2024-09-20,518
2024-09-21,524
2024-09-22,570
2024-09-23,486
2024-09-24,424
2024-09-25,433
2024-09-26,547
2024-09-27,462
