,Sales Rank
2024-03-03,331
2024-03-04,362
2024-03-05,350
2024-03-06,397
2024-03-07,322
2024-03-08,362
2024-03-09,340
2024-03-10,357
2024-03-11,365
2024-03-12,356
2024-03-13,354
2024-03-14,335
2024-03-15,350
2024-03-16,319
2024-03-17,340
2024-03-18,370
2024-03-19,359
2024-03-20,334
2024-03-21,358
2024-03-22,346
2024-03-23,350
2024-03-24,344
2024-03-25,371
2024-03-26,401
2024-03-27,424
2024-03-28,442
2024-03-29,408
2024-03-30,426
2024-03-31,486
2024-04-01,415
2024-04-02,448
2024-04-03,481
2024-04-04,460
2024-04-05,445
2024-04-06,464
2024-04-07,516
2024-04-08,479
2024-04-09,412
2024-04-10,418
2024-04-11,414
2024-04-12,454
2024-04-13,205
2024-04-14,275
2024-04-15,321
2024-04-16,358
2024-04-17,444
2024-04-18,407
2024-04-19,432
2024-04-20,462
2024-04-21,444
2024-04-22,406
2024-04-23,427
2024-04-24,437
2024-04-25,430
2024-04-26,468
2024-04-27,478
2024-04-28,467
2024-04-29,436
2024-04-30,445
2024-05-01,439
2024-05-02,482
2024-05-03,519
2024-05-04,532
2024-05-05,433
2024-05-06,437
2024-05-07,488
2024-05-08,537
2024-05-09,515
2024-05-10,494
2024-05-11,482
2024-05-12,466
2024-05-13,469
2024-05-14,417
2024-05-15,501
2024-05-16,437
2024-05-17,438
2024-05-18,500
2024-05-19,450
2024-05-20,434
2024-05-21,421
2024-05-22,471
2024-05-23,443
2024-05-24,431
2024-05-25,434
2024-05-26,464
2024-05-27,445
2024-05-28,451
2024-05-29,505
2024-05-30,480
2024-05-31,451
2024-06-01,452
2024-06-02,474
2024-06-03,481
2024-06-04,494
2024-06-05,422
2024-06-06,465
2024-06-07,470
2024-06-08,374
2024-06-09,426
2024-06-10,363
2024-06-11,415
2024-06-12,516
2024-06-13,510
2024-06-14,538
2024-06-15,493
2024-06-16,507
2024-06-17,476
2024-06-18,485
2024-06-19,497
2024-06-20,496
2024-06-21,498
2024-06-22,466
2024-06-23,455
2024-06-24,390
2024-06-25,395
2024-06-26,403
2024-06-27,414
2024-06-28,344
2024-06-29,397
2024-06-30,453
2024-07-01,383
2024-07-02,369
2024-07-03,425
2024-07-04,479
2024-07-05,463
2024-07-06,453
2024-07-07,408
2024-07-08,393
2024-07-09,391
2024-07-10,406
2024-07-11,404
2024-07-12,391
2024-07-13,441
2024-07-14,432
2024-07-15,409
2024-07-16,618
2024-07-17,689
2024-07-18,690
2024-07-19,562
2024-07-20,576
2024-07-21,583
2024-07-22,464
2024-07-23,482
2024-07-24,515
2024-07-25,463
2024-07-26,422
2024-07-27,466
2024-07-28,509
2024-07-29,433
2024-07-30,399
2024-07-31,371
2024-08-01,381
2024-08-02,362
2024-08-03,348
2024-08-04,371
2024-08-05,321
2024-08-06,333
2024-08-07,354
2024-08-08,355
2024-08-09,387
2024-08-10,368
2024-08-11,375
2024-08-12,387
2024-08-13,426
2024-08-14,505
2024-08-15,427
2024-08-16,467
2024-08-17,446
2024-08-18,465
2024-08-19,405
2024-08-20,411
2024-08-22,398
2024-08-23,427
2024-08-24,508
2024-08-25,517
2024-08-26,441
2024-08-27,452
2024-08-28,528
2024-08-29,502
2024-08-30,535
2024-08-31,427
2024-09-01,503
2024-09-02,506
2024-09-03,525
2024-09-04,538
2024-09-05,487
2024-09-06,499
2024-09-07,539
2024-09-08,539
2024-09-09,505
2024-09-10,442
2024-09-11,513
2024-09-12,496
2024-09-13,315
2024-09-14,395
