,Sales Rank
2024-03-02,122302
2024-03-03,94313
2024-03-04,104831
2024-03-05,59414
2024-03-06,70046
2024-03-07,84799
2024-03-08,106377
2024-03-09,116103
2024-03-10,120996
2024-03-11,124473
2024-03-12,126411
2024-03-13,127421
2024-03-14,130183
2024-03-15,130660
2024-03-16,132280
2024-03-17,134870
2024-03-18,71093
2024-03-19,72664
2024-03-20,98184
2024-03-21,116529
2024-03-22,118740
2024-03-23,128043
2024-03-24,130493
2024-03-25,103719
2024-03-26,113179
2024-03-27,91776
2024-03-28,98941
2024-03-29,112316
2024-03-30,366
2024-03-31,295
2024-04-01,352
2024-04-02,371
2024-04-03,309
2024-04-04,303
2024-04-05,347
2024-04-06,332
2024-04-07,281
2024-04-08,344
2024-04-09,373
2024-04-10,306
2024-04-11,306
2024-04-12,318
2024-04-13,322
2024-04-14,315
2024-04-15,361
2024-04-16,370
2024-04-17,331
2024-04-18,304
2024-04-19,318
2024-04-20,302
2024-04-21,297
2024-04-22,358
2024-04-23,390
2024-04-24,333
2024-04-25,302
2024-04-26,286
2024-04-27,273
2024-04-28,283
2024-04-29,372
2024-04-30,367
2024-05-01,321
2024-05-02,311
2024-05-03,336
2024-05-04,299
2024-05-05,263
2024-05-06,336
2024-05-07,429
2024-05-08,350
2024-05-09,353
2024-05-10,327
2024-05-11,310
2024-05-12,307
2024-05-13,344
2024-05-14,364
2024-05-15,315
2024-05-16,262
2024-05-17,295
2024-05-18,304
2024-05-19,260
2024-05-20,346
2024-05-21,421
2024-05-22,313
2024-05-23,325
2024-05-24,349
2024-05-25,309
2024-05-26,321
2024-05-27,340
2024-05-28,136229
2024-05-29,139164
2024-05-30,142508
2024-05-31,143549
2024-06-01,145344
2024-06-02,145416
2024-06-03,147568
2024-06-04,147766
2024-06-05,147894
2024-06-06,94337
2024-06-07,115484
2024-06-08,121598
2024-06-09,133055
2024-06-10,137380
2024-06-11,142111
2024-06-12,144689
2024-06-13,74932
2024-06-14,96696
2024-06-15,121962
2024-06-16,125880
2024-06-17,102765
2024-06-18,115141
2024-06-19,122361
2024-06-20,131395
2024-06-21,136550
2024-06-22,138949
2024-06-23,142453
2024-06-24,85279
2024-06-25,104738
2024-06-26,120409
2024-06-27,126947
2024-06-28,135395
2024-06-29,138438
2024-06-30,142332
2024-07-01,145755
2024-07-02,146952
