,Sales Rank
2024-10-04,383
2024-10-05,389
2024-10-06,332
2024-10-07,399
2024-10-08,289
2024-10-09,293
2024-10-10,287
2024-10-11,347
2024-10-12,299
2024-10-13,284
2024-10-14,369
2024-10-15,425
2024-10-16,452
2024-10-17,485
2024-10-18,427
2024-10-19,385
2024-10-20,370
2024-10-21,476
2024-10-22,525
2024-10-23,576
2024-10-24,538
2024-10-25,553
2024-10-26,456
2024-10-27,519
2024-10-28,578
2024-10-29,591
2024-10-30,599
2024-10-31,673
2024-11-01,588
2024-11-02,494
2024-11-03,456
2024-11-04,593
2024-11-05,659
2024-11-06,695
2024-11-07,688
2024-11-08,662
2024-11-09,510
2024-11-10,502
2024-11-11,550
2024-11-12,584
2024-11-13,629
2024-11-14,621
2024-11-15,645
2024-11-16,632
2024-11-17,543
2024-11-18,685
2024-11-19,664
2024-11-20,723
2024-11-21,387
2024-11-22,322
2024-11-23,215
2024-11-24,173
2024-11-25,204
2024-11-26,208
2024-11-27,232
2024-11-28,205
2024-11-29,196
2024-11-30,165
2024-12-01,169
2024-12-02,210
2024-12-03,195
2024-12-04,236
2024-12-05,228
2024-12-06,194
2024-12-07,161
2024-12-08,170
2024-12-09,239
2024-12-10,236
2024-12-11,275
2024-12-12,267
2024-12-13,270
2024-12-14,225
2024-12-15,216
2024-12-16,257
2024-12-17,277
2024-12-18,337
2024-12-19,390
2024-12-20,378
2024-12-21,360
2024-12-22,343
2024-12-23,411
2024-12-24,392
2024-12-25,388
2024-12-26,276
2024-12-27,277
2024-12-28,124
2024-12-29,132
2024-12-30,193
2024-12-31,188
2025-01-01,201
2025-01-02,251
2025-01-03,270
2025-01-04,231
2025-01-05,219
2025-01-06,325
2025-01-07,352
2025-01-08,417
2025-01-09,394
2025-01-10,349
2025-01-11,306
2025-01-12,323
