,Sales Rank
2024-07-11,724
2024-07-12,834
2024-07-13,847
2024-07-14,792
2024-07-15,735
2024-07-16,704
2024-07-17,635
2024-07-18,593
2024-07-19,722
2024-07-20,818
2024-07-21,743
2024-07-22,783
2024-07-23,875
2024-07-24,871
2024-07-25,849
2024-07-26,953
2024-07-27,1013
2024-07-28,766
2024-07-29,918
2024-07-30,886
2024-07-31,908
2024-08-01,846
2024-08-02,944
2024-08-03,936
2024-08-04,869
2024-08-05,845
2024-08-06,741
2024-08-07,767
2024-08-08,763
2024-08-10,973
2024-08-11,871
2024-08-12,724
2024-08-13,262
2024-08-14,204
2024-08-15,171
2024-08-16,141
2024-08-17,115
2024-08-18,65
2024-08-19,165
2024-08-20,202
2024-08-22,439
2024-08-23,533
2024-08-24,519
2024-08-25,565
2024-08-26,655
2024-08-27,664
2024-08-28,721
2024-08-29,793
2024-08-30,781
2024-08-31,734
2024-09-01,758
2024-09-02,864
2024-09-03,877
2024-09-04,833
2024-09-05,842
2024-09-06,898
2024-09-07,903
2024-09-08,881
2024-09-09,939
2024-09-10,865
2024-09-11,909
2024-09-12,811
2024-09-13,829
2024-09-14,826
2024-09-15,791
2024-09-16,815
2024-09-17,817
2024-09-18,869
2024-09-19,854
2024-09-20,878
2024-09-21,930
2024-09-22,772
2024-09-23,880
2024-09-24,908
2024-09-25,845
2024-09-26,864
2024-09-27,861
2024-09-28,959
2024-09-29,729
2024-09-30,679
2024-10-01,545
2024-10-02,511
2024-10-03,462
2024-10-04,464
2024-10-05,431
2024-10-06,398
2024-10-07,531
2024-10-08,857
2024-10-09,1110
2024-10-10,1171
2024-10-11,1069
2024-10-12,1014
2024-10-13,829
2024-10-14,920
2024-10-15,950
2024-10-16,1009
2024-10-17,1130
2024-10-18,1053
2024-10-19,1153
2024-10-20,918
2024-10-21,989
2024-10-22,1065
2024-10-23,985
2024-10-24,906
2024-10-25,1060
2024-10-26,1140
2024-10-27,955
2024-10-28,919
2024-10-29,784
2024-10-30,792
2024-10-31,892
2024-11-01,976
2024-11-02,1044
2024-11-03,1012
2024-11-04,753
2024-11-05,523
2024-11-06,537
2024-11-07,514
