,Sales Rank
2024-06-07,1180
2024-06-08,1420
2024-06-09,1487
2024-06-10,1348
2024-06-11,1139
2024-06-12,1238
2024-06-13,1294
2024-06-14,1226
2024-06-15,1338
2024-06-16,1543
2024-06-17,1376
2024-06-18,1287
2024-06-19,1288
2024-06-20,1351
2024-06-21,1187
2024-06-22,1266
2024-06-23,1310
2024-06-24,1162
2024-06-25,1299
2024-06-26,1181
2024-06-27,1368
2024-06-28,1284
2024-06-29,1427
2024-06-30,1374
2024-07-01,1093
2024-07-02,1268
2024-07-03,1104
2024-07-04,1295
2024-07-05,1100
2024-07-06,1205
2024-07-07,1383
2024-07-08,1062
2024-07-09,1176
2024-07-10,1214
2024-07-11,1340
2024-07-12,1181
2024-07-13,1437
2024-07-14,1659
2024-07-15,1125
2024-07-16,1733
2024-07-17,1647
2024-07-18,1589
2024-07-19,1351
2024-07-20,1390
2024-07-21,1565
2024-07-22,1264
2024-07-23,1205
2024-07-24,1318
2024-07-25,1161
2024-07-26,1071
2024-07-27,1338
2024-07-28,1429
2024-07-29,1179
2024-07-30,1113
2024-07-31,1136
2024-08-01,1200
2024-08-02,1267
2024-08-03,1403
2024-08-04,1272
2024-08-05,1128
2024-08-06,1163
2024-08-07,1156
2024-08-09,1120
2024-08-10,1210
2024-08-11,1259
2024-08-12,1083
2024-08-13,1072
2024-08-14,1059
2024-08-15,1251
2024-08-16,1046
2024-08-17,1235
2024-08-18,1326
2024-08-19,1088
2024-08-20,1147
2024-08-21,1107
2024-08-22,1068
2024-08-23,1014
2024-08-24,1259
2024-08-25,1158
2024-08-26,1034
2024-08-27,1059
2024-08-28,1163
2024-08-29,1142
2024-08-30,1108
2024-08-31,1263
2024-09-01,1355
2024-09-02,1153
2024-09-03,1233
2024-09-04,1145
2024-09-05,1149
2024-09-06,1073
2024-09-07,1199
2024-09-08,1256
2024-09-09,1194
2024-09-10,1032
2024-09-11,933
2024-09-12,862
2024-09-13,848
2024-09-14,1035
2024-09-15,1174
2024-09-16,1210
2024-09-17,943
2024-09-18,1057
2024-09-19,1098
2024-09-20,1077
2024-09-21,1140
2024-09-22,1244
2024-09-23,1077
2024-09-24,1000
2024-09-25,1059
2024-09-26,1131
2024-09-27,1094
2024-09-28,1154
2024-09-29,1253
2024-09-30,1119
2024-10-01,1048
2024-10-02,1121
2024-10-03,1135
2024-10-04,1209
2024-10-05,1149
2024-10-06,1365
2024-10-07,1108
2024-10-08,944
2024-10-09,701
2024-10-10,896
2024-10-11,866
2024-10-12,911
2024-10-13,1110
2024-10-14,862
2024-10-15,1100
2024-10-16,810
2024-10-17,1049
2024-10-18,1023
2024-10-19,1257
2024-10-20,1341
2024-10-21,1059
2024-10-22,1048
2024-10-23,1116
2024-10-24,1024
2024-10-25,960
2024-10-26,1065
2024-10-27,1244
2024-10-28,1131
2024-10-29,1168
2024-10-30,1209
2024-10-31,1159
2024-11-01,1044
2024-11-02,1279
2024-11-03,1400
2024-11-04,992
2024-11-05,1074
2024-11-06,1065
2024-11-07,1065
2024-11-08,1010
2024-11-09,1183
2024-11-10,1279
2024-11-11,1051
2024-11-12,979
2024-11-13,1124
2024-11-14,1089
2024-11-15,1205
2024-11-16,1241
2024-11-17,1333
2024-11-18,1074
2024-11-19,1012
2024-11-20,1043
2024-11-21,1092
2024-11-22,1708
2024-11-23,1597
2024-11-24,1892
2024-11-25,656
