,Sales Rank
2024-07-14,1071
2024-07-15,1262
2024-07-16,925
2024-07-17,776
2024-07-18,724
2024-07-19,860
2024-07-20,884
2024-07-21,867
2024-07-22,787
2024-07-23,837
2024-07-24,911
2024-07-25,889
2024-07-26,831
2024-07-27,676
2024-07-28,685
2024-07-29,629
2024-07-30,558
2024-07-31,539
2024-08-01,561
2024-08-02,504
2024-08-03,531
2024-08-04,397
2024-08-05,529
2024-08-06,438
2024-08-07,468
2024-08-09,369
2024-08-10,291
2024-08-11,229
2024-08-12,241
2024-08-13,218
2024-08-14,210
2024-08-15,192
2024-08-16,191
2024-08-17,186
2024-08-18,186
2024-08-19,237
2024-08-20,224
2024-08-21,258
2024-08-22,233
2024-08-23,207
2024-08-24,252
2024-08-25,250
2024-08-26,265
2024-08-27,289
2024-08-28,320
2024-08-29,351
2024-08-30,324
2024-08-31,374
2024-09-01,332
2024-09-02,302
2024-09-03,299
2024-09-04,348
2024-09-05,377
2024-09-06,354
2024-09-07,290
2024-09-08,288
2024-09-09,303
2024-09-10,332
2024-09-11,471
2024-09-12,433
2024-09-14,398
2024-09-15,404
2024-09-16,401
2024-09-17,421
2024-09-18,473
2024-09-19,466
2024-09-20,402
2024-09-21,355
2024-09-22,434
2024-09-23,360
2024-09-24,410
2024-09-25,448
2024-09-26,385
2024-09-27,376
2024-09-28,319
2024-09-29,169
2024-09-30,258
2024-10-01,319
2024-10-02,324
2024-10-03,368
2024-10-04,339
2024-10-05,251
2024-10-06,289
2024-10-07,343
2024-10-08,392
2024-10-09,458
2024-10-10,514
2024-10-11,570
2024-10-12,591
2024-10-13,625
2024-10-14,650
2024-10-15,739
2024-10-16,708
2024-10-17,742
2024-10-18,679
2024-10-19,577
2024-10-20,454
2024-10-21,439
2024-10-22,404
2024-10-23,435
2024-10-24,393
2024-10-25,341
2024-10-26,264
2024-10-27,227
2024-10-28,314
2024-10-29,593
2024-10-30,857
2024-10-31,807
2024-11-01,674
2024-11-02,604
2024-11-03,523
2024-11-04,626
2024-11-05,696
2024-11-06,767
2024-11-07,720
2024-11-08,741
2024-11-09,741
2024-11-10,612
2024-11-11,574
2024-11-12,484
2024-11-13,494
2024-11-14,430
2024-11-15,421
2024-11-16,385
2024-11-17,284
2024-11-18,454
2024-11-19,536
2024-11-20,618
2024-11-21,532
2024-11-22,447
2024-11-23,399
2024-11-24,329
2024-11-25,347
2024-11-26,387
2024-11-27,434
2024-11-28,551
2024-11-29,472
2024-11-30,487
2024-12-01,511
2024-12-02,516
2024-12-03,648
2024-12-04,789
2024-12-05,780
2024-12-06,751
2024-12-07,664
2024-12-08,633
2024-12-09,487
2024-12-10,436
2024-12-11,436
2024-12-12,437
2024-12-13,419
2024-12-14,407
2024-12-15,393
2024-12-16,450
2024-12-17,479
2024-12-18,519
2024-12-19,522
2024-12-20,538
2024-12-21,512
2024-12-22,519
2024-12-23,613
2024-12-24,550
2024-12-25,654
2024-12-26,492
2024-12-27,507
2024-12-28,441
2024-12-29,413
2024-12-30,424
2024-12-31,483
2025-01-01,494
2025-01-02,600
2025-01-03,552
2025-01-04,501
2025-01-05,535
2025-01-06,715
2025-01-07,760
2025-01-08,757
2025-01-09,848
2025-01-10,857
2025-01-11,732
2025-01-12,690
2025-01-13,698
